,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
85,85,601156.SH,20220627,19.76,20.0,19.6,19.75,19.6,0.14999999999999858,0.7653,81510.12,161691.414,1.0167,2.1932,1.05,8.6449,7.2548,2.785,1.4106,1.2891,0.0,3.4937,158755.5556,80171.5556,37164.6756,3135422.2231,1583388.2231
86,86,601156.SH,20220624,19.61,19.79,19.41,19.6,19.58,0.020000000000003126,0.1021,77246.48,151592.722,0.9635,2.0785,0.99,8.5792,7.1997,2.7638,1.3999,1.2793,0.0,3.5204,158755.5556,80171.5556,37164.6756,3111608.8898,1571362.4898
87,87,601156.SH,20220623,19.5,19.61,19.22,19.58,19.58,0.0,0.0,80256.14,155519.79,1.0011,2.1595,0.98,8.5705,7.1924,2.761,1.3985,1.278,0.0,3.524,158755.5556,80171.5556,37164.6756,3108433.7786,1569759.0586
88,88,601156.SH,20220622,20.07,20.18,19.58,19.58,20.05,-0.4700000000000024,-2.3441,75715.13,150435.973,0.9444,2.0373,0.72,8.5705,7.1924,2.761,1.3985,1.278,0.0,3.524,158755.5556,80171.5556,37164.6756,3108433.7786,1569759.0586
89,89,601156.SH,20220621,20.74,20.74,20.01,20.05,20.74,-0.6899999999999977,-3.3269,73505.89,149591.258,0.9169,1.9778,0.71,8.7762,7.365,2.8273,1.4321,1.3086,0.0,3.4414,158755.5556,80171.5556,37164.6756,3183048.8898,1607439.6898
90,90,601156.SH,20220620,20.32,20.78,20.19,20.74,20.37,0.36999999999999744,1.8164,80029.41,164698.807,0.9982,2.1534,0.78,9.0782,7.6185,2.9246,1.4814,1.3537,0.0,3.3269,158755.5556,80171.5556,37164.6756,3292590.2231,1662758.0631
91,91,601156.SH,20220617,20.26,20.44,19.92,20.37,20.37,0.0,0.0,80784.46,163071.413,1.0076,2.1737,0.81,8.9163,7.4826,2.8724,1.4549,1.3295,0.0,3.3873,158755.5556,80171.5556,37164.6756,3233850.6676,1633094.5876
92,92,601156.SH,20220616,20.66,20.76,20.28,20.37,20.8,-0.4299999999999997,-2.0673,98814.8,201874.391,1.2325,2.6588,1.06,8.9163,7.4826,2.8724,1.4549,1.3295,0.0,3.3873,158755.5556,80171.5556,37164.6756,3233850.6676,1633094.5876
93,93,601156.SH,20220615,21.6,21.77,20.73,20.8,22.11,-1.3099999999999987,-5.9249,192746.49,405968.322,2.4042,5.1863,2.75,9.1045,7.6405,2.933,1.4856,1.3576,0.0,3.3173,158755.5556,80171.5556,37164.6756,3302115.5565,1667568.3565
94,94,601156.SH,20220614,22.04,22.31,21.6,22.11,21.9,0.21000000000000085,0.9589,67320.61,147862.313,0.8397,1.8114,0.92,9.6779,8.1218,3.1178,1.5792,1.4431,0.0,3.1208,158755.5556,80171.5556,37164.6756,3510085.3343,1772593.0943
95,95,601156.SH,20220613,22.29,22.29,21.31,21.9,22.3,-0.40000000000000213,-1.7937,75781.01,164852.824,0.9452,2.0391,1.11,9.586,8.0446,3.0881,1.5642,1.4294,0.0,3.1507,158755.5556,80171.5556,37164.6756,3476746.6676,1755757.0676
96,96,601156.SH,20220610,22.02,22.38,21.75,22.3,22.16,0.14000000000000057,0.6318,62213.0,137370.063,0.776,1.674,0.93,9.761,8.1915,3.1445,1.5928,1.4555,0.0,3.0942,158755.5556,80171.5556,37164.6756,3540248.8899,1787825.6899
97,97,601156.SH,20220609,22.24,22.86,22.05,22.16,22.28,-0.120000000000001,-0.5386,67580.02,151881.76,0.8429,1.8184,1.06,9.6998,8.1401,3.1248,1.5828,1.4464,0.0,3.1137,158755.5556,80171.5556,37164.6756,3518023.1121,1776601.6721
98,98,601156.SH,20220608,22.3,22.71,21.89,22.28,22.44,-0.16000000000000014,-0.713,77824.0,173674.018,4.9021,4.9021,1.31,9.7523,8.1842,3.1417,1.5913,1.4542,0.0,3.0969,158755.5556,15875.5556,15875.5556,3537073.7788,353707.3788
99,99,601156.SH,20220607,21.75,22.84,21.74,22.44,21.89,0.5500000000000007,2.5126,82421.57,184637.751,5.1917,5.1917,1.53,9.8223,8.243,3.1643,1.6028,1.4646,0.0,3.0749,158755.5556,15875.5556,15875.5556,3562474.6677,356247.4677
100,100,601156.SH,20220606,21.78,21.99,21.5,21.89,21.95,-0.05999999999999872,-0.2733,50750.8,110497.745,3.1968,3.1968,0.94,9.5816,8.0409,3.0867,1.5635,1.4287,0.0,3.1521,158755.5556,15875.5556,15875.5556,3475159.1121,347515.9121
101,101,601156.SH,20220602,21.94,22.2,21.46,21.95,22.09,-0.14000000000000057,-0.6338,55000.68,120010.818,3.4645,3.4645,1.04,9.6078,8.063,3.0952,1.5678,1.4327,0.0,3.1435,158755.5556,15875.5556,15875.5556,3484684.4454,348468.4454
102,102,601156.SH,20220601,22.68,22.69,21.83,22.09,22.41,-0.3200000000000003,-1.4279,53518.28,118535.149,3.3711,3.3711,0.99,9.6691,8.1144,3.1149,1.5778,1.4418,0.0,3.1236,158755.5556,15875.5556,15875.5556,3506910.2232,350691.0232
103,103,601156.SH,20220531,22.33,22.48,21.75,22.41,22.33,0.08000000000000185,0.3583,54289.59,120234.218,3.4197,3.4197,0.91,9.8092,8.232,3.1601,1.6006,1.4627,0.0,3.079,158755.5556,15875.5556,15875.5556,3557712.001,355771.201
104,104,601156.SH,20220530,22.34,22.7,22.2,22.33,22.07,0.259999999999998,1.1781,55307.01,124063.119,3.4838,3.4838,0.88,9.7742,8.2026,3.1488,1.5949,1.4575,0.0,3.09,158755.5556,15875.5556,15875.5556,3545011.5565,354501.1565
105,105,601156.SH,20220527,22.3443,22.6544,21.8942,22.0743,22.1443,-0.07000000000000028,-0.3161,52842.77,117454.569,3.3286,3.3286,0.72,9.6604,8.1071,3.1121,1.5763,1.4405,0.0,3.1264,158755.5556,15875.5556,15875.5556,3503735.1121,350373.5121
106,106,601156.SH,20220526,22.2696,22.3763,21.775,22.1435,22.3084,-0.16489999999999938,-0.7392,48679.9,110521.843,3.0663,3.0663,0.64,9.993,8.3862,2.9338,1.6306,1.4901,0.0,,158755.5556,15875.5556,15875.5556,3624389.3343,362438.9343
107,107,601156.SH,20220525,21.7459,22.5897,21.6586,22.3084,21.9787,0.329699999999999,1.5001,58115.89,133423.613,3.6607,3.6607,0.76,10.0674,8.4487,2.9557,1.6428,1.5012,0.0,,158755.5556,15875.5556,15875.5556,3651377.7788,365137.7788
108,108,601156.SH,20220524,22.8904,23.5597,21.9593,21.9787,22.9874,-1.008700000000001,-4.3881,83375.95,194482.487,5.2518,5.2518,1.05,9.9186,8.3238,2.912,1.6185,1.479,0.0,,158755.5556,15875.5556,15875.5556,3597400.8899,359740.0899
109,109,601156.SH,20220523,23.0844,23.6663,22.8516,22.9874,23.1717,-0.18430000000000035,-0.7954,71722.92,171512.152,4.5178,4.5178,0.81,10.3738,8.7058,3.0456,1.6928,1.5469,0.0,,158755.5556,15875.5556,15875.5556,3762506.6677,376250.6677
110,110,601156.SH,20220520,22.2114,23.4433,22.2017,23.1717,22.0951,1.0766000000000027,4.8726,103461.95,244688.844,6.5171,6.5171,1.02,10.457,8.7756,3.07,1.7063,1.5593,0.0,,158755.5556,15875.5556,15875.5556,3792670.2233,379267.0233
111,111,601156.SH,20220519,21.9787,22.2696,21.8235,22.0951,22.4054,-0.3103000000000016,-1.3849,60883.36,138236.77,3.835,3.835,0.53,9.9711,8.3679,2.9274,1.6271,1.4868,0.0,,158755.5556,15875.5556,15875.5556,3616451.5566,361645.1566
112,112,601156.SH,20220518,22.7837,22.9292,22.192,22.4054,22.6091,-0.20370000000000132,-0.901,64587.74,149845.189,4.0684,4.0684,0.48,10.1112,8.4854,2.9685,1.6499,1.5077,0.0,,158755.5556,15875.5556,15875.5556,3667253.3344,366725.3344
113,113,601156.SH,20220517,23.0747,23.2687,22.1629,22.6091,23.1232,-0.5140999999999991,-2.2233,96989.74,225142.705,6.1094,6.1094,0.65,10.2031,8.5626,2.9955,1.6649,1.5214,0.0,,158755.5556,15875.5556,15875.5556,3700592.001,370059.201
114,114,601156.SH,20220516,23.6954,24.0349,22.9389,23.1232,23.8409,-0.7177000000000007,-3.0104,118950.12,285708.01,7.4927,7.4927,0.75,10.4351,8.7572,3.0636,1.7028,1.556,0.0,,158755.5556,15875.5556,15875.5556,3784732.4455,378473.2455
115,115,601156.SH,20220513,23.579,24.7818,23.3366,23.8409,23.55,0.2909000000000006,1.2352,166365.37,413407.092,10.4793,10.4793,0.96,10.759,9.0291,3.1587,1.7556,1.6043,0.0,,158755.5556,15875.5556,15875.5556,3902211.5566,390221.1566
116,116,601156.SH,20220512,22.8904,23.9864,22.7934,23.55,23.2881,0.2619000000000007,1.1246,131746.3,320790.75,8.2987,8.2987,0.77,10.6277,8.9189,3.1202,1.7342,1.5847,0.0,,158755.5556,15875.5556,15875.5556,3854584.89,385458.49
117,117,601156.SH,20220511,23.9282,23.9282,23.2784,23.2881,23.967,-0.6788999999999987,-2.8326,163258.09,396869.115,10.2836,10.2836,0.93,10.5095,8.8197,3.0855,1.7149,1.5671,0.0,,158755.5556,15875.5556,15875.5556,3811720.89,381172.09
118,118,601156.SH,20220510,23.3075,24.0834,23.0359,23.967,23.9185,0.0484999999999971,0.2028,162470.06,396862.272,10.234,10.234,0.91,10.8159,9.0768,3.1754,1.7649,1.6128,0.0,,158755.5556,15875.5556,15875.5556,3922849.7789,392284.9789
119,119,601156.SH,20220509,23.2299,24.1319,23.0262,23.9185,23.6178,0.30070000000000263,1.2732,169670.19,413646.353,10.6875,10.6875,1.03,10.7941,9.0585,3.169,1.7613,1.6095,0.0,,158755.5556,15875.5556,15875.5556,3914912.0011,391491.2011
120,120,601156.SH,20220506,23.2105,24.1416,22.8128,23.6178,22.7255,0.8922999999999988,3.9264,241645.34,585824.499,15.2212,15.2212,1.78,10.6584,8.9446,3.1292,1.7392,1.5893,0.0,,158755.5556,15875.5556,15875.5556,3865697.7789,386569.7789
121,121,601156.SH,20220505,20.9505,22.7255,20.9505,22.7255,20.6596,2.065899999999999,9.9997,113219.67,257342.631,7.1317,7.1317,0.85,10.2557,8.6066,3.0109,1.6735,1.5293,0.0,,158755.5556,15875.5556,15875.5556,3719642.6677,371964.2677
122,122,601156.SH,20220429,20.3686,21.387,20.0,20.6596,19.6217,1.0379000000000005,5.2896,193495.29,412833.022,12.1883,12.1883,1.77,9.3233,7.8242,2.7372,1.5214,1.3902,0.0,,158755.5556,15875.5556,15875.5556,3381493.3343,338149.3343
123,123,601156.SH,20220428,22.1145,22.386,19.418,19.6217,21.3094,-1.6876999999999995,-7.92,179190.87,378508.023,11.2872,11.2872,1.97,8.855,8.855,2.9251,1.4449,1.4449,0.0,,158755.5556,15875.5556,15875.5556,3211624.8898,321162.4898
124,124,601156.SH,20220427,21.775,21.8235,20.582,21.3094,21.7847,-0.4753000000000007,-2.1818,93054.2,202225.261,5.8615,5.8615,1.08,9.6166,9.6166,3.1767,1.5692,1.5692,0.0,,158755.5556,15875.5556,15875.5556,3487859.5565,348785.9565
125,125,601156.SH,20220426,21.775,22.4054,21.2124,21.7847,21.5034,0.28130000000000166,1.3082,98562.13,222514.902,6.2084,6.2084,1.21,9.8311,9.8311,3.2476,1.6042,1.6042,0.0,,158755.5556,15875.5556,15875.5556,3565649.7788,356564.9788
126,126,601156.SH,20220425,22.9389,22.9874,21.484,21.5034,23.0262,-1.5228000000000002,-6.6133,101742.48,233554.467,6.4088,6.4088,1.3,9.7041,9.7041,3.2056,1.5835,1.5835,0.0,,158755.5556,15875.5556,15875.5556,3519610.6677,351961.0677
127,127,601156.SH,20220422,22.6091,23.065,22.3569,23.0262,22.6091,0.4170999999999978,1.8448,74317.81,174900.528,4.6813,4.6813,0.94,10.3914,10.3914,3.4326,1.6956,1.6956,0.0,,158755.5556,15875.5556,15875.5556,3768856.8899,376885.6899
128,128,601156.SH,20220421,22.7934,23.2784,22.3278,22.6091,22.7837,-0.1745999999999981,-0.7663,86133.91,202589.47,5.4256,5.4256,0.98,10.2031,10.2031,3.3705,1.6649,1.6649,0.0,,158755.5556,15875.5556,15875.5556,3700592.001,370059.201
129,129,601156.SH,20220420,23.065,23.1523,22.6285,22.7837,22.9001,-0.11639999999999873,-0.5083,71673.99,168977.179,4.5147,4.5147,0.61,10.2819,10.2819,3.3965,1.6778,1.6778,0.0,,158755.5556,15875.5556,15875.5556,3729168.001,372916.801
130,130,601156.SH,20220419,22.6964,23.3269,22.3084,22.9001,22.7934,0.10670000000000002,0.4681,74000.83,175080.6,4.6613,4.6613,0.57,10.3345,10.3345,3.4138,1.6863,1.6863,0.0,,158755.5556,15875.5556,15875.5556,3748218.6677,374821.8677
131,131,601156.SH,20220418,22.4539,23.0165,21.6586,22.7934,22.1339,0.6594999999999978,2.9796,84412.35,196930.366,5.3171,5.3171,0.61,10.2863,10.2863,3.3979,1.6785,1.6785,0.0,,158755.5556,15875.5556,15875.5556,3730755.5566,373075.5566
132,132,601156.SH,20220415,22.0563,22.7158,22.0078,22.1339,22.6382,-0.5043000000000006,-2.2277,78171.45,179006.362,4.924,4.924,0.57,9.9887,9.9887,3.2996,1.6299,1.6299,0.0,,158755.5556,15875.5556,15875.5556,3622801.7788,362280.1788
133,133,601156.SH,20220414,22.3084,22.968,21.9302,22.6382,22.6188,0.019400000000000972,0.0858,132223.74,307997.917,8.3288,8.3288,1.08,10.2163,10.2163,3.3748,1.6671,1.6671,0.0,,158755.5556,15875.5556,15875.5556,3705354.6677,370535.4677
134,134,601156.SH,20220413,22.0175,23.4336,21.8332,22.6188,22.0175,0.6013000000000019,2.731,217805.02,509791.122,13.7195,13.7195,2.43,10.2075,10.2075,3.3719,1.6656,1.6656,0.0,,158755.5556,15875.5556,15875.5556,3702179.5566,370217.9566
135,135,601156.SH,20220412,20.8535,22.192,20.805,22.0175,21.1251,0.8923999999999985,4.2244,134088.67,298145.614,8.4462,8.4462,1.77,9.9361,9.9361,3.2823,1.6213,1.6213,0.0,,158755.5556,15875.5556,15875.5556,3603751.1121,360375.1121
136,136,601156.SH,20220411,21.3773,21.7168,21.0184,21.1251,20.7081,0.41699999999999804,2.0137,128206.08,280932.737,8.0757,8.0757,2.35,14.5972,9.5363,3.1495,2.2882,1.5556,0.0,,158755.5556,15875.5556,15875.5556,3457696.001,345769.601
137,137,601156.SH,20220408,19.9709,21.0475,19.8836,20.7081,19.9903,0.7178000000000004,3.5907,68576.43,144189.197,4.3196,4.3196,1.52,14.309,9.348,3.0874,2.2431,1.5249,0.0,,158755.5556,15875.5556,15875.5556,3389431.1121,338943.1121
138,138,601156.SH,20220407,19.8351,20.1455,19.6799,19.9903,19.7672,0.2231000000000023,1.1286,61635.09,127097.687,3.8824,3.8824,1.61,13.813,9.024,2.9804,2.1653,1.4721,0.0,,158755.5556,15875.5556,15875.5556,3271952.0009,327195.2009
139,139,601156.SH,20220406,19.1271,19.8157,18.9331,19.7672,19.1853,0.5818999999999974,3.0331,55406.6,111121.696,3.4901,3.4901,1.69,13.6589,8.9233,2.9471,2.1412,1.4556,0.0,,158755.5556,15875.5556,15875.5556,3235438.2231,323543.8231
140,140,601156.SH,20220401,18.6906,19.5247,18.516,19.1853,18.7197,0.465600000000002,2.4872,64003.8,126174.429,4.0316,4.0316,2.67,13.2568,8.6606,2.8603,2.0781,1.4128,0.0,,158755.5556,15875.5556,15875.5556,3140184.8898,314018.4898
141,141,601156.SH,20220331,18.6324,18.8652,18.5839,18.7197,18.7585,-0.038800000000001944,-0.2068,23406.29,45192.802,1.4744,1.4744,0.92,12.9351,8.4504,2.7909,2.0277,1.3785,0.0,,158755.5556,15875.5556,15875.5556,3063982.2231,306398.2231
142,142,601156.SH,20220330,18.6227,18.7779,18.5451,18.7585,18.4287,0.3298000000000023,1.7896,21748.74,41886.327,1.37,1.37,0.79,12.9619,8.4679,2.7967,2.0319,1.3814,0.0,,158755.5556,15875.5556,15875.5556,3070332.4453,307033.2453
143,143,601156.SH,20220329,18.7682,18.7682,18.3802,18.4287,18.6906,-0.2619000000000007,-1.4012,26822.86,51193.967,1.6896,1.6896,0.78,12.734,8.3191,2.7475,1.9962,1.3571,0.0,,158755.5556,15875.5556,15875.5556,3016355.5564,301635.5564
144,144,601156.SH,20220328,18.6227,18.7876,18.2929,18.6906,18.6809,0.00969999999999871,0.0519,27979.47,53634.297,1.7624,1.7624,0.8,12.915,8.4373,2.7866,2.0245,1.3764,0.0,,158755.5556,15875.5556,15875.5556,3059219.5564,305921.9564
145,145,601156.SH,20220325,18.7876,18.8846,18.6712,18.6809,18.71,-0.02909999999999968,-0.1555,20088.34,38879.517,1.2654,1.2654,0.55,12.9083,8.4329,2.7851,2.0235,1.3756,0.0,,158755.5556,15875.5556,15875.5556,3057632.0009,305763.2009
146,146,601156.SH,20220324,18.9913,18.9913,18.7003,18.71,18.9622,-0.2521999999999984,-1.33,30114.46,58326.437,1.8969,1.8969,0.75,12.9284,8.4461,2.7895,2.0266,1.3778,0.0,,158755.5556,15875.5556,15875.5556,3062394.6675,306239.4675
147,147,601156.SH,20220323,19.0204,19.2629,18.9622,18.9622,19.0883,-0.126100000000001,-0.6606,32268.43,63414.344,2.0326,2.0326,0.65,13.1026,8.5599,2.8271,2.054,1.3964,0.0,,158755.5556,15875.5556,15875.5556,3103671.112,310367.112
148,148,601156.SH,20220322,18.9816,19.2823,18.71,19.0883,19.5635,-0.47520000000000095,-2.429,61380.84,120206.997,3.8664,3.8664,1.2,13.1898,8.6168,2.8459,2.0676,1.4056,0.0,,158755.5556,15875.5556,15875.5556,3124309.3342,312430.9342
149,149,601156.SH,20220321,19.5926,19.6217,19.2241,19.5635,19.5053,0.058200000000002916,0.2984,30252.67,60654.887,1.9056,1.9056,0.56,13.5182,8.8314,2.9167,2.1191,1.4406,0.0,,158755.5556,15875.5556,15875.5556,3202099.5565,320209.9565
150,150,601156.SH,20220318,19.2435,19.5926,19.2241,19.5053,19.418,0.08729999999999905,0.4496,28917.93,58044.573,1.8215,1.8215,0.5,13.4779,8.8051,2.908,2.1128,1.4364,0.0,,158755.5556,15875.5556,15875.5556,3192574.2231,319257.4231
151,151,601156.SH,20220317,19.5441,19.8545,19.3404,19.418,19.4471,-0.02909999999999968,-0.1496,48467.47,97876.498,3.053,3.053,0.8,13.4176,8.7657,2.895,2.1033,1.4299,0.0,,158755.5556,15875.5556,15875.5556,3178286.2231,317828.6231
152,152,601156.SH,20220316,18.9234,19.5247,18.4384,19.4471,18.4772,0.9698999999999991,5.2492,80916.18,158665.92,5.0969,5.0969,1.28,13.4377,8.7788,2.8994,2.1065,1.4321,0.0,,158755.5556,15875.5556,15875.5556,3183048.8898,318304.8898
153,153,601156.SH,20220315,19.1077,19.3889,18.4093,18.4772,19.1853,-0.7081000000000017,-3.6908,66591.76,129313.464,4.1946,4.1946,0.99,12.7675,8.341,2.7548,2.0014,1.3606,0.0,,158755.5556,15875.5556,15875.5556,3024293.3342,302429.3342
154,154,601156.SH,20220314,19.2823,19.6217,19.1368,19.1853,19.3986,-0.21329999999999671,-1.0996,45880.99,91939.491,2.89,2.89,0.64,13.2568,8.6606,2.8603,2.0781,1.4128,0.0,,158755.5556,15875.5556,15875.5556,3140184.8898,314018.4898
155,155,601156.SH,20220311,19.0689,19.5247,18.6227,19.3986,19.2435,0.15509999999999735,0.806,46875.27,92310.426,2.9527,2.9527,0.6,13.4042,8.7569,2.8921,2.1012,1.4285,0.0,,158755.5556,15875.5556,15875.5556,3175111.112,317511.112
156,156,601156.SH,20220310,19.6217,19.7381,19.2144,19.2435,19.1853,0.05819999999999936,0.3034,61113.28,122524.109,3.8495,3.8495,0.74,13.297,8.6869,2.869,2.0844,1.4171,0.0,,158755.5556,15875.5556,15875.5556,3149710.2231,314971.0231
157,157,601156.SH,20220309,20.291,20.485,18.7197,19.1853,20.291,-1.1056999999999988,-5.4492,96293.07,193363.487,6.0655,6.0655,1.35,13.2568,8.6606,2.8603,2.0781,1.4128,0.0,,158755.5556,15875.5556,15875.5556,3140184.8898,314018.4898
158,158,601156.SH,20220308,21.4452,21.5713,20.291,20.291,21.5034,-1.2123999999999988,-5.6382,84924.25,181270.37,5.3494,5.3494,1.34,14.0208,9.1597,3.0252,2.1979,1.4942,0.0,,158755.5556,15875.5556,15875.5556,3321166.2232,332116.6232
159,159,601156.SH,20220307,22.0854,22.0854,21.4161,21.5034,22.1629,-0.6595000000000013,-2.9757,66514.76,148557.986,4.1898,4.1898,1.15,14.8586,9.707,3.2059,2.3292,1.5835,0.0,,158755.5556,15875.5556,15875.5556,3519610.6677,351961.0677
160,160,601156.SH,20220304,21.8041,22.3763,21.7071,22.1629,21.8526,0.3103000000000016,1.42,80615.74,183566.314,5.078,5.078,1.44,15.3143,10.0048,3.3043,2.4007,1.6321,0.0,,158755.5556,15875.5556,15875.5556,3627564.4455,362756.4455
161,161,601156.SH,20220303,22.0757,22.192,21.7168,21.8526,21.5519,0.3006999999999991,1.3952,84090.39,190357.158,5.2968,5.2968,1.52,15.0999,9.8647,3.258,2.367,1.6092,0.0,,158755.5556,15875.5556,15875.5556,3576762.6677,357676.2677
162,162,601156.SH,20220302,21.3385,21.7071,21.1639,21.5519,21.3676,0.18430000000000035,0.8625,41477.27,92062.824,2.6126,2.6126,0.76,14.8921,11.4481,3.6116,2.3345,1.7968,0.0,,158755.5556,15875.5556,15875.5556,3527548.4454,352754.8454
163,163,601156.SH,20220301,21.3967,21.5422,21.1833,21.3676,21.2415,0.126100000000001,0.5936,44513.3,98072.624,2.8039,2.8039,0.81,14.7647,11.3502,3.5807,2.3145,1.7814,0.0,,158755.5556,15875.5556,15875.5556,3497384.8899,349738.4899
164,164,601156.SH,20220228,21.0572,21.387,20.8535,21.2415,21.0572,0.1842999999999968,0.8752,38397.25,83719.182,2.4186,2.4186,0.69,14.6776,11.2832,3.5596,2.3009,1.7709,0.0,,158755.5556,15875.5556,15875.5556,3476746.6676,347674.6676
165,165,601156.SH,20220225,20.7177,21.5907,20.7081,21.0572,20.5238,0.5334000000000003,2.5989,70758.33,154813.264,4.4571,4.4571,1.28,14.5503,11.1854,3.5287,2.2809,1.7556,0.0,,158755.5556,15875.5556,15875.5556,3446583.1121,344658.3121
166,166,601156.SH,20220224,21.484,21.5713,20.388,20.5238,21.6295,-1.1056999999999988,-5.112,82286.13,177462.766,5.1832,5.1832,1.62,14.1817,10.902,3.4393,2.2231,1.7111,0.0,,158755.5556,15875.5556,15875.5556,3359267.5565,335926.7565
167,167,601156.SH,20220223,21.581,21.7071,21.387,21.6295,21.4355,0.19399999999999906,0.905,37888.71,84190.516,2.3866,2.3866,0.65,14.9457,11.4893,3.6246,2.3429,1.8033,0.0,,158755.5556,15875.5556,15875.5556,3540248.8899,354024.8899
168,168,601156.SH,20220222,21.4743,21.8041,21.3385,21.4355,21.7847,-0.34919999999999973,-1.603,46434.85,102967.402,2.9249,2.9249,0.8,14.8117,11.3863,3.5921,2.3219,1.7871,0.0,,158755.5556,15875.5556,15875.5556,3508497.7788,350849.7788
